0.013334397465033976
0.11429347881596877
0.09753439442068237
0.11323256001903004
0.7291898809682051
0.21847586194724675
0.3335679696851593
0.48603302403578774
0.2869291194356507
0.5392097918007359
0.4830612984312116
0.3935215370402506
0.7368206732509227
0.5921544762534143
0.4780299641245007
0.2412737129114174
0.03968667888184868
0.1500808397273404
0.19623537809091485
0.49770604187285156
0.19772398698330457
0.256490195367288
0.43306129843121166
0.32080567353938494
